_id,code,valeur,date
692fb953ee3da7e2d0b59a2c,KES,129.249606,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a2d,KGS,87.45028,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a2e,KHR,4027.000051,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a2f,KMF,426.000199,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a30,KPW,899.974506,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a31,KRW,1440.739711,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a32,KWD,0.307201,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a33,KYD,0.83313,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a34,KZT,525.140102,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a35,LAK,21639.999926,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a36,LBP,89700.938812,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a37,LKR,304.599802,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a38,LRD,183.450228,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a39,LSL,17.310134,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a3a,LTL,2.95274,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a3b,LVL,0.60489,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a3c,LYD,5.455024,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a3d,MAD,9.310214,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a3e,MDL,17.135125,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a3f,MGA,4499.999994,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a40,MKD,53.533982,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a41,MMK,2099.235133,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a42,MNT,3586.705847,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a43,MOP,8.006805,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a44,MRU,39.804798,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a45,MUR,46.030468,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a46,MVR,15.405001,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a47,MWK,1736.999946,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a48,MXN,18.593495,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a49,MYR,4.191498,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a4a,MZN,63.949853,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a4b,NAD,17.309757,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a4c,NGN,1442.459762,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a4d,NIO,36.769734,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a4e,NOK,10.21068,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a4f,NPR,141.949154,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a50,NZD,1.764773,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a51,OMR,0.384495,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a52,PAB,0.999687,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a53,PEN,3.383891,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a54,PGK,4.215968,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a55,PHP,58.710972,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a56,PKR,282.634661,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a57,PLN,3.701098,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a58,PYG,7077.158694,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a59,QAR,3.644235,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a5a,RON,4.422898,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a5b,RSD,101.962013,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a5c,RUB,81.350741,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a5d,RWF,1452.539246,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a5e,SAR,3.750446,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a5f,SBD,8.223823,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a60,SCR,13.734249,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a61,SDG,600.507518,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a62,SEK,9.554915,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a63,SGD,1.3066,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a64,SHP,0.750259,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a65,SLE,23.198032,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a66,SLL,20969.499529,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a67,SOS,571.286853,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a68,SRD,38.557989,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a69,STD,20697.981008,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a6a,STN,21.319828,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a6b,SVC,8.747031,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a6c,SYP,11058.728905,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a6d,SZL,17.467466,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a6e,THB,32.51069,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a6f,TJS,9.257197,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a70,TMT,3.5,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a71,TND,2.963392,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a72,TOP,2.342104,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a73,TRY,42.118275,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a74,TTD,6.775354,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a75,TWD,30.907901,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a76,TZS,2459.807009,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a77,UAH,42.064759,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a78,UGX,3491.230589,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a79,USD,1,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a7a,UYU,39.758439,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a7b,UZS,11987.499033,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a7c,VES,223.682203,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a7d,VND,26322.5,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a7e,VUV,121.938877,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a7f,WST,2.805824,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a80,XAF,570.814334,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a81,XAG,0.020821,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a82,XAU,0.000252,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a83,XCD,2.70255,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a84,XCG,1.801656,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a85,XDR,0.70875,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a86,XOF,570.498196,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a87,XPF,103.778346,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a88,YER,238.549811,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a89,ZAR,17.406525,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a8a,ZMK,9001.197491,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a8b,ZMW,22.392878,2025-11-05T18:59:59
692fb953ee3da7e2d0b59a8c,ZWL,321.999592,2025-11-05T18:59:59
692fb957ee3da7e2d0b59a8d,AED,3.672501,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a8e,AFN,69.000007,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a8f,ALL,83.802876,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a90,AMD,382.550213,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a91,ANG,1.789982,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a92,AOA,917.000275,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a93,ARS,1457.743805,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a94,AUD,1.541925,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a95,AWG,1.8,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a96,AZN,1.698444,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a97,BAM,1.702376,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a98,BBD,2.014336,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a99,BDT,121.911626,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a9a,BGN,1.703245,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a9b,BHD,0.376964,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a9c,BIF,2950,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a9d,BMD,1,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a9e,BND,1.306122,2025-11-04T18:59:59
692fb957ee3da7e2d0b59a9f,BOB,6.910056,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa0,BRL,5.397397,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa1,BSD,1.000118,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa2,BTC,0.000009854353,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa3,BTN,88.662288,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa4,BWP,13.501151,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa5,BYN,3.408468,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa6,BYR,19600,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa7,BZD,2.01114,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa8,CAD,1.41018,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aa9,CDF,2244.000157,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aaa,CHF,0.810365,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aab,CLF,0.024137,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aac,CLP,946.890133,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aad,CNY,7.12975,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aae,CNH,7.13478,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aaf,COP,3861.99,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab0,CRC,501.799602,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab1,CUC,1,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab2,CUP,26.5,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab3,CVE,96.375019,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab4,CZK,21.227103,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab5,DJF,177.72012,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab6,DKK,6.50045,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab7,DOP,64.149797,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab8,DZD,130.825457,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ab9,EGP,47.310599,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aba,ERN,15,2025-11-04T18:59:59
692fb957ee3da7e2d0b59abb,ETB,152.624967,2025-11-04T18:59:59
692fb957ee3da7e2d0b59abc,EUR,0.870697,2025-11-04T18:59:59
692fb957ee3da7e2d0b59abd,FJD,2.28475,2025-11-04T18:59:59
692fb957ee3da7e2d0b59abe,FKP,0.760542,2025-11-04T18:59:59
692fb957ee3da7e2d0b59abf,GBP,0.767978,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac0,GEL,2.720085,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac1,GGP,0.760542,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac2,GHS,10.935008,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac3,GIP,0.760542,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac4,GMD,73.506991,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac5,GNF,8690.999725,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac6,GTQ,7.664956,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac7,GYD,209.207606,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac8,HKD,7.774275,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ac9,HNL,26.350052,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aca,HRK,6.560602,2025-11-04T18:59:59
692fb957ee3da7e2d0b59acb,HTG,130.942953,2025-11-04T18:59:59
692fb957ee3da7e2d0b59acc,HUF,338.05047,2025-11-04T18:59:59
692fb957ee3da7e2d0b59acd,IDR,16714,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ace,ILS,3.26885,2025-11-04T18:59:59
692fb957ee3da7e2d0b59acf,IMP,0.760542,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad0,INR,88.73225,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad1,IQD,1310,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad2,IRR,42100.000051,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad3,ISK,127.470057,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad4,JEP,0.760542,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad5,JMD,160.532351,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad6,JOD,0.708988,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad7,JPY,153.561969,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad8,KES,129.198444,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ad9,KGS,87.450188,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ada,KHR,4024.999669,2025-11-04T18:59:59
692fb957ee3da7e2d0b59adb,KMF,425.999721,2025-11-04T18:59:59
692fb957ee3da7e2d0b59adc,KPW,900.001478,2025-11-04T18:59:59
692fb957ee3da7e2d0b59add,KRW,1440.80986,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ade,KWD,0.30726,2025-11-04T18:59:59
692fb957ee3da7e2d0b59adf,KYD,0.833431,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae0,KZT,523.986717,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae1,LAK,21640.000145,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae2,LBP,89549.999973,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae3,LKR,304.752952,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae4,LRD,183.449952,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae5,LSL,17.310162,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae6,LTL,2.95274,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae7,LVL,0.60489,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae8,LYD,5.454991,2025-11-04T18:59:59
692fb957ee3da7e2d0b59ae9,MAD,9.310376,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aea,MDL,17.072502,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aeb,MGA,4484.999976,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aec,MKD,53.574072,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aed,MMK,2099.588461,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aee,MNT,3591.543191,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aef,MOP,8.007207,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af0,MRU,39.806766,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af1,MUR,45.849932,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af2,MVR,15.405014,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af3,MWK,1736.999961,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af4,MXN,18.6905,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af5,MYR,4.202496,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af6,MZN,63.950166,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af7,NAD,17.310351,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af8,NGN,1442.760226,2025-11-04T18:59:59
692fb957ee3da7e2d0b59af9,NIO,36.750461,2025-11-04T18:59:59
692fb957ee3da7e2d0b59afa,NOK,10.227149,2025-11-04T18:59:59
692fb957ee3da7e2d0b59afb,NPR,141.86001,2025-11-04T18:59:59
692fb957ee3da7e2d0b59afc,NZD,1.772437,2025-11-04T18:59:59
692fb957ee3da7e2d0b59afd,OMR,0.384497,2025-11-04T18:59:59
692fb957ee3da7e2d0b59afe,PAB,1.000044,2025-11-04T18:59:59
692fb957ee3da7e2d0b59aff,PEN,3.377017,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b00,PGK,4.211995,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b01,PHP,58.596984,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b02,PKR,280.905105,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b03,PLN,3.709551,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b04,PYG,7087.86498,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b05,QAR,3.640898,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b06,RON,4.427297,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b07,RSD,102.073996,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b08,RUB,80.999647,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b09,RWF,1449.5,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b0a,SAR,3.750159,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b0b,SBD,8.230592,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b0c,SCR,13.847695,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b0d,SDG,600.504229,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b0e,SEK,9.586605,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b0f,SGD,1.307685,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b10,SHP,0.750259,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b11,SLE,23.197095,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b12,SLL,20969.499529,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b13,SOS,571.499182,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b14,SRD,38.499502,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b15,STD,20697.981008,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b16,STN,21.5,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b17,SVC,8.751246,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b18,SYP,11056.913788,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b19,SZL,17.310537,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b1a,THB,32.569768,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b1b,TJS,9.229712,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b1c,TMT,3.51,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b1d,TND,2.933497,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b1e,TOP,2.342104,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b1f,TRY,42.086402,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b20,TTD,6.781476,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b21,TWD,30.93397,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b22,TZS,2459.806947,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b23,UAH,42.087974,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b24,UGX,3485.17885,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b25,USD,1,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b26,UYU,39.821911,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b27,UZS,11989.999905,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b28,VES,223.6822,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b29,VND,26320,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b2a,VUV,122.084691,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b2b,WST,2.802706,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b2c,XAF,570.868979,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b2d,XAG,0.021232,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b2e,XAU,0.000254,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b2f,XCD,2.70255,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b30,XCG,1.802475,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b31,XDR,0.70875,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b32,XOF,568.650191,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b33,XPF,103.950588,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b34,YER,238.549983,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b35,ZAR,17.512715,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b36,ZMK,9001.203078,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b37,ZMW,22.324529,2025-11-04T18:59:59
692fb957ee3da7e2d0b59b38,ZWL,321.999592,2025-11-04T18:59:59
692fb95bee3da7e2d0b59b39,AED,3.672498,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b3a,AFN,70.000396,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b3b,ALL,84.750016,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b3c,AMD,382.549975,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b3d,ANG,1.789982,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b3e,AOA,917.000132,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b3f,ARS,1480.314301,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b40,AUD,1.529531,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b41,AWG,1.8,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b42,AZN,1.705993,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b43,BAM,1.698148,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b44,BBD,2.013771,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b45,BDT,122.03434,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b46,BGN,1.697899,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b47,BHD,0.376962,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b48,BIF,2940,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b49,BMD,1,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b4a,BND,1.303523,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b4b,BOB,6.933977,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b4c,BRL,5.357986,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b4d,BSD,0.999805,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b4e,BTC,0.000009385662,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b4f,BTN,88.702409,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b50,BWP,13.42427,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b51,BYN,3.408539,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b52,BYR,19600,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b53,BZD,2.010897,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b54,CAD,1.405585,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b55,CDF,2260.000215,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b56,CHF,0.808135,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b57,CLF,0.023937,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b58,CLP,939.030135,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b59,CNY,7.172301,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b5a,CNH,7.12747,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b5b,COP,3856.5,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b5c,CRC,501.682259,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b5d,CUC,1,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b5e,CUP,26.5,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b5f,CVE,96.102579,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b60,CZK,21.123036,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b61,DJF,177.720365,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b62,DKK,6.48113,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b63,DOP,64.249843,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b64,DZD,130.824966,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b65,EGP,47.201809,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b66,ERN,15,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b67,ETB,152.624979,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b68,EUR,0.868105,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b69,FJD,2.27485,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b6a,FKP,0.760358,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b6b,GBP,0.761331,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b6c,GEL,2.719743,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b6d,GGP,0.760358,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b6e,GHS,10.924984,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b6f,GIP,0.760358,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b70,GMD,73.505751,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b71,GNF,8690.000077,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b72,GTQ,7.662453,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b73,GYD,209.181879,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b74,HKD,7.772102,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b75,HNL,26.350083,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b76,HRK,6.5404,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b77,HTG,130.907986,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b78,HUF,336.2575,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b79,IDR,16673.3,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b7a,ILS,3.259097,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b7b,IMP,0.760358,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b7c,INR,88.72355,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b7d,IQD,1310,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b7e,IRR,42112.498602,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b7f,ISK,126.229791,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b80,JEP,0.760358,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b81,JMD,160.4897,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b82,JOD,0.708952,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b83,JPY,154.200502,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b84,KES,129.195433,2025-11-03T18:59:59
692fb95bee3da7e2d0b59b85,KGS,87.449,2025-11-03T18:59:59
